Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/29/2020 	_x86_64_	(48 CPU)

05:47:22 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:47:30 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:47:30 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:47:30 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:47:30 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:47:30 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:47:30 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:47:30 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:47:30 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:47:30 AM      39      0.00      0.00      1.00      0.00      0.00     99.00
05:47:30 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:47:30 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:47:30 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:47:30 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:47:30 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:47:30 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:47:30 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:47:30 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:47:30 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:47:31 AM     all      1.88      0.00      0.21      0.00      0.00     97.92
05:47:31 AM       0     91.00      0.00      9.00      0.00      0.00      0.00
05:47:31 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:47:31 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:47:31 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:47:32 AM     all      1.90      0.00      0.21      0.00      0.00     97.90
05:47:32 AM       0     90.10      0.00      9.90      0.00      0.00      0.00
05:47:32 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM      39      0.00      0.00      1.00      0.00      0.00     99.00
05:47:32 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:47:32 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:47:32 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:47:33 AM     all      1.92      0.00      0.19      0.06      0.00     97.83
05:47:33 AM       0     92.00      0.00      8.00      0.00      0.00      0.00
05:47:33 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM      17      0.00      0.00      0.00      3.96      0.00     96.04
05:47:33 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM      39      0.00      0.00      1.00      0.00      0.00     99.00
05:47:33 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:47:33 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:47:33 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:47:34 AM     all      1.92      0.00      0.17      0.00      0.00     97.92
05:47:34 AM       0     92.93      0.00      7.07      0.00      0.00      0.00
05:47:34 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM      39      0.00      0.00      0.99      0.00      0.00     99.01
05:47:34 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:47:34 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:47:34 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:47:35 AM     all      2.06      0.00      0.04      0.00      0.00     97.90
05:47:35 AM       0     98.02      0.00      1.98      0.00      0.00      0.00
05:47:35 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:47:35 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:47:35 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:47:36 AM     all      2.08      0.00      0.04      0.00      0.00     97.88
05:47:36 AM       0    100.00      0.00      0.00      0.00      0.00      0.00
05:47:36 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM      39      0.00      0.00      1.00      0.00      0.00     99.00
05:47:36 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:47:36 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:47:36 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:47:37 AM     all      2.08      0.00      0.00      0.00      0.00     97.92
05:47:37 AM       0    100.00      0.00      0.00      0.00      0.00      0.00
05:47:37 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:47:37 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all      1.97      0.00      0.13      0.01      0.00     97.89
Average:          0     94.40      0.00      5.60      0.00      0.00      0.00
Average:          1      0.00      0.00      0.00      0.00      0.00    100.00
Average:          2      0.00      0.00      0.00      0.00      0.00    100.00
Average:          3      0.00      0.00      0.00      0.00      0.00    100.00
Average:          4      0.00      0.00      0.00      0.00      0.00    100.00
Average:          5      0.00      0.00      0.00      0.00      0.00    100.00
Average:          6      0.00      0.00      0.00      0.00      0.00    100.00
Average:          7      0.00      0.00      0.00      0.00      0.00    100.00
Average:          8      0.00      0.00      0.00      0.00      0.00    100.00
Average:          9      0.00      0.00      0.00      0.00      0.00    100.00
Average:         10      0.00      0.00      0.00      0.00      0.00    100.00
Average:         11      0.00      0.00      0.00      0.00      0.00    100.00
Average:         12      0.00      0.00      0.00      0.00      0.00    100.00
Average:         13      0.00      0.00      0.00      0.00      0.00    100.00
Average:         14      0.00      0.00      0.00      0.00      0.00    100.00
Average:         15      0.00      0.00      0.00      0.00      0.00    100.00
Average:         16      0.00      0.00      0.00      0.00      0.00    100.00
Average:         17      0.00      0.00      0.07      0.40      0.00     99.53
Average:         18      0.00      0.00      0.00      0.00      0.00    100.00
Average:         19      0.00      0.00      0.00      0.00      0.00    100.00
Average:         20      0.00      0.00      0.00      0.00      0.00    100.00
Average:         21      0.00      0.00      0.00      0.00      0.00    100.00
Average:         22      0.00      0.00      0.00      0.00      0.00    100.00
Average:         23      0.00      0.00      0.00      0.00      0.00    100.00
Average:         24      0.00      0.00      0.00      0.00      0.00    100.00
Average:         25      0.00      0.00      0.00      0.00      0.00    100.00
Average:         26      0.00      0.00      0.00      0.00      0.00    100.00
Average:         27      0.00      0.00      0.00      0.00      0.00    100.00
Average:         28      0.00      0.00      0.00      0.00      0.00    100.00
Average:         29      0.00      0.00      0.00      0.00      0.00    100.00
Average:         30      0.00      0.00      0.00      0.00      0.00    100.00
Average:         31      0.00      0.00      0.00      0.00      0.00    100.00
