Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/26/2020 	_x86_64_	(48 CPU)

11:33:15 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:33:23 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:33:23 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:33:23 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:33:23 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:33:23 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:33:23 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:33:24 PM     all      1.81      0.00      0.29      0.00      0.00     97.90
11:33:24 PM       0     87.00      0.00     13.00      0.00      0.00      0.00
11:33:24 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM      39      0.00      0.00      1.00      0.00      0.00     99.00
11:33:24 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:33:24 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:33:25 PM     all      1.90      0.00      0.19      0.00      0.00     97.92
11:33:25 PM       0     91.92      0.00      8.08      0.00      0.00      0.00
11:33:25 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM      39      0.00      0.00      1.00      0.00      0.00     99.00
11:33:25 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:33:25 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:33:25 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:33:26 PM     all      1.85      0.00      0.25      0.04      0.00     97.85
11:33:26 PM       0     89.00      0.00     11.00      0.00      0.00      0.00
11:33:26 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM      34      0.00      0.00      0.00      2.02      0.00     97.98
11:33:26 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:33:26 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:33:26 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:33:27 PM     all      1.92      0.00      0.19      0.00      0.00     97.90
11:33:27 PM       0     91.09      0.00      8.91      0.00      0.00      0.00
11:33:27 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM      39      0.00      0.00      1.00      0.00      0.00     99.00
11:33:27 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:33:27 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:33:27 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:33:28 PM     all      1.94      0.00      0.17      0.00      0.00     97.89
11:33:28 PM       0     92.00      0.00      8.00      0.00      0.00      0.00
11:33:28 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:33:28 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:33:28 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:33:29 PM     all      2.21      0.00      0.13      0.00      0.00     97.67
11:33:29 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
11:33:29 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:33:29 PM       2      0.00      0.00      1.00      0.00      0.00     99.00
11:33:29 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:33:29 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:33:29 PM       5      1.00      0.00      0.00      0.00      0.00     99.00
11:33:29 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:33:29 PM       7      0.99      0.00      0.00      0.00      0.00     99.01
11:33:29 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:33:29 PM       9      1.01      0.00      0.00      0.00      0.00     98.99
11:33:29 PM      10      0.99      0.00      0.00      0.00      0.00     99.01
11:33:29 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:33:29 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:33:29 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:33:29 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:33:29 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:33:29 PM      16      2.02      0.00      0.00      0.00      0.00     97.98
11:33:29 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:33:29 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:33:29 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:33:29 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:33:29 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:33:29 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:33:29 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:33:29 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:33:29 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:33:29 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:33:29 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:33:29 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:33:29 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:33:29 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:33:29 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:33:29 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:33:29 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:33:29 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:33:29 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:33:29 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:33:29 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:33:29 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:33:29 PM      39      0.00      0.00      1.00      0.00      0.00     99.00
11:33:29 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:33:29 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:33:29 PM      42      1.01      0.00      1.01      0.00      0.00     97.98
11:33:29 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:33:29 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:33:29 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:33:29 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:33:29 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:33:29 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:33:30 PM     all      2.08      0.00      0.00      0.00      0.00     97.92
11:33:30 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
11:33:30 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM      37      0.00      0.00      0.99      0.00      0.00     99.01
11:33:30 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:33:30 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all      1.94      0.00      0.18      0.01      0.00     97.88
Average:          0     92.34      0.00      7.66      0.00      0.00      0.00
Average:          1      0.00      0.00      0.00      0.00      0.00    100.00
Average:          2      0.00      0.00      0.07      0.00      0.00     99.93
Average:          3      0.00      0.00      0.00      0.00      0.00    100.00
Average:          4      0.00      0.00      0.00      0.00      0.00    100.00
Average:          5      0.07      0.00      0.00      0.00      0.00     99.93
Average:          6      0.00      0.00      0.00      0.00      0.00    100.00
Average:          7      0.07      0.00      0.00      0.00      0.00     99.93
Average:          8      0.00      0.00      0.00      0.00      0.00    100.00
Average:          9      0.07      0.00      0.00      0.00      0.00     99.93
Average:         10      0.07      0.00      0.00      0.00      0.00     99.93
Average:         11      0.00      0.00      0.00      0.00      0.00    100.00
Average:         12      0.00      0.00      0.00      0.00      0.00    100.00
Average:         13      0.00      0.00      0.00      0.00      0.00    100.00
Average:         14      0.00      0.00      0.07      0.00      0.00     99.93
Average:         15      0.00      0.00      0.00      0.00      0.00    100.00
Average:         16      0.13      0.00      0.00      0.00      0.00     99.87
Average:         17      0.00      0.00      0.00      0.00      0.00    100.00
Average:         18      0.00      0.00      0.07      0.00      0.00     99.93
Average:         19      0.00      0.00      0.00      0.00      0.00    100.00
Average:         20      0.00      0.00      0.00      0.00      0.00    100.00
Average:         21      0.00      0.00      0.00      0.00      0.00    100.00
Average:         22      0.00      0.00      0.00      0.00      0.00    100.00
Average:         23      0.00      0.00      0.00      0.00      0.00    100.00
Average:         24      0.00      0.00      0.00      0.00      0.00    100.00
Average:         25      0.00      0.00      0.00      0.00      0.00    100.00
Average:         26      0.00      0.00      0.00      0.00      0.00    100.00
Average:         27      0.00      0.00      0.00      0.00      0.00    100.00
Average:         28      0.00      0.00      0.00      0.00      0.00    100.00
Average:         29      0.00      0.00      0.00      0.00      0.00    100.00
Average:         30      0.00      0.00      0.00      0.00      0.00    100.00
Average:         31      0.00      0.00      0.00      0.00      0.00    100.00
Average:         32      0.00      0.00      0.00      0.20      0.00     99.80
Average:         33      0.00      0.00      0.00      0.00      0.00    100.00
Average:         34      0.00      0.00      0.00      0.13      0.00     99.87
Average:         35      0.00      0.00      0.00      0.00      0.00    100.00
Average:         36      0.00      0.00      0.00      0.00      0.00    100.00
Average:         37      0.07      0.00      0.07      0.00      0.00     99.87
Average:         38      0.00      0.00      0.00      0.00      0.00    100.00
Average:         39      0.00      0.00      0.53      0.00      0.00     99.47
Average:         40      0.00      0.00      0.00      0.00      0.00    100.00
Average:         41      0.00      0.00      0.00      0.00      0.00    100.00
Average:         42      0.07      0.00      0.07      0.00      0.00     99.87
Average:         43      0.00      0.00      0.00      0.00      0.00    100.00
Average:         44      0.00      0.00      0.00      0.00      0.00    100.00
Average:         45      0.00      0.00      0.00      0.00      0.00    100.00
