Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/26/2020 	_x86_64_	(48 CPU)

11:35:04 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:35:12 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:35:12 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:35:12 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:35:12 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:35:12 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:35:12 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:35:13 PM     all      1.85      0.00      0.23      0.00      0.00     97.92
11:35:13 PM       0     90.00      0.00     10.00      0.00      0.00      0.00
11:35:13 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM      39      0.00      0.00      1.00      0.00      0.00     99.00
11:35:13 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:35:13 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:35:13 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:35:14 PM     all      1.83      0.00      0.27      0.00      0.00     97.90
11:35:14 PM       0     87.13      0.00     12.87      0.00      0.00      0.00
11:35:14 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:35:14 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:35:14 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:35:15 PM     all      1.88      0.00      0.23      0.06      0.00     97.83
11:35:15 PM       0     90.00      0.00     10.00      0.00      0.00      0.00
11:35:15 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM       5      0.00      0.00      0.00      3.00      0.00     97.00
11:35:15 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM      39      0.00      0.00      1.00      0.00      0.00     99.00
11:35:15 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:35:15 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:35:15 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:35:16 PM     all      1.88      0.00      0.23      0.00      0.00     97.90
11:35:16 PM       0     90.00      0.00     10.00      0.00      0.00      0.00
11:35:16 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM      39      0.00      0.00      0.99      0.00      0.00     99.01
11:35:16 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:35:16 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:35:17 PM     all      2.08      0.00      0.02      0.00      0.00     97.90
11:35:17 PM       0     99.00      0.00      1.00      0.00      0.00      0.00
11:35:17 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:35:17 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:35:17 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:35:18 PM     all      2.08      0.00      0.02      0.00      0.00     97.90
11:35:18 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
11:35:18 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:35:18 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:35:18 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:35:19 PM     all      2.08      0.00      0.00      0.00      0.00     97.92
11:35:19 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
11:35:19 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM      20      0.00      0.00      0.99      0.00      0.00     99.01
11:35:19 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM      37      0.00      0.00      1.00      0.00      0.00     99.00
11:35:19 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM      39      0.00      0.00      1.00      0.00      0.00     99.00
11:35:19 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:35:19 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all      1.93      0.00      0.17      0.01      0.00     97.89
Average:          0     92.33      0.00      7.67      0.00      0.00      0.00
Average:          1      0.00      0.00      0.00      0.00      0.00    100.00
Average:          2      0.00      0.00      0.00      0.00      0.00    100.00
Average:          3      0.00      0.00      0.00      0.00      0.00    100.00
Average:          4      0.00      0.00      0.00      0.00      0.00    100.00
Average:          5      0.00      0.00      0.00      0.40      0.00     99.60
Average:          6      0.00      0.00      0.00      0.00      0.00    100.00
Average:          7      0.00      0.00      0.00      0.00      0.00    100.00
Average:          8      0.00      0.00      0.00      0.00      0.00    100.00
Average:          9      0.00      0.00      0.00      0.00      0.00    100.00
Average:         10      0.00      0.00      0.00      0.00      0.00    100.00
Average:         11      0.00      0.00      0.00      0.00      0.00    100.00
Average:         12      0.00      0.00      0.00      0.00      0.00    100.00
Average:         13      0.00      0.00      0.00      0.00      0.00    100.00
Average:         14      0.00      0.00      0.07      0.00      0.00     99.93
Average:         15      0.00      0.00      0.00      0.00      0.00    100.00
Average:         16      0.00      0.00      0.00      0.00      0.00    100.00
Average:         17      0.00      0.00      0.00      0.00      0.00    100.00
Average:         18      0.00      0.00      0.00      0.00      0.00    100.00
Average:         19      0.00      0.00      0.00      0.00      0.00    100.00
Average:         20      0.00      0.00      0.07      0.00      0.00     99.93
Average:         21      0.00      0.00      0.00      0.00      0.00    100.00
Average:         22      0.00      0.00      0.00      0.00      0.00    100.00
Average:         23      0.00      0.00      0.00      0.00      0.00    100.00
Average:         24      0.00      0.00      0.00      0.00      0.00    100.00
Average:         25      0.00      0.00      0.00      0.00      0.00    100.00
Average:         26      0.00      0.00      0.00      0.00      0.00    100.00
Average:         27      0.00      0.00      0.00      0.00      0.00    100.00
Average:         28      0.00      0.00      0.00      0.00      0.00    100.00
Average:         29      0.00      0.00      0.00      0.00      0.00    100.00
Average:         30      0.00      0.00      0.00      0.00      0.00    100.00
Average:         31      0.00      0.00      0.00      0.00      0.00    100.00
Average:         32      0.00      0.00      0.00      0.00      0.00    100.00
Average:         33      0.00      0.00      0.00      0.00      0.00    100.00
Average:         34      0.00      0.00      0.00      0.00      0.00    100.00
Average:         35      0.00      0.00      0.00      0.00      0.00    100.00
Average:         36      0.00      0.00      0.00      0.00      0.00    100.00
Average:         37      0.00      0.00      0.07      0.00      0.00     99.93
Average:         38      0.00      0.00      0.00      0.00      0.00    100.00
Average:         39      0.00      0.00      0.53      0.00      0.00     99.47
Average:         40      0.00      0.00      0.00      0.00      0.00    100.00
Average:         41      0.00      0.00      0.00      0.00      0.00    100.00
Average:         42      0.00      0.00      0.00      0.00      0.00    100.00
Average:         43      0.00      0.00      0.00      0.00      0.00    100.00
Average:         44      0.00      0.00      0.00      0.00      0.00    100.00
Average:         45      0.00      0.00      0.00      0.00      0.00    100.00
