Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/26/2020 	_x86_64_	(48 CPU)

11:41:24 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:41:32 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:41:32 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:41:32 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:41:32 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:41:32 PM      39      0.00      0.00      1.00      0.00      0.00     99.00
11:41:32 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:41:32 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:41:32 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:41:32 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:41:32 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:41:32 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:41:32 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:41:32 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:41:32 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:41:33 PM     all      1.88      0.00      0.25      0.00      0.00     97.88
11:41:33 PM       0     90.00      0.00     10.00      0.00      0.00      0.00
11:41:33 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM      39      0.00      0.00      1.00      0.00      0.00     99.00
11:41:33 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:41:33 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:41:33 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:41:34 PM     all      1.85      0.00      0.25      0.00      0.00     97.90
11:41:34 PM       0     89.00      0.00     11.00      0.00      0.00      0.00
11:41:34 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:41:34 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:41:34 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:41:35 PM     all      1.88      0.00      0.23      0.00      0.00     97.89
11:41:35 PM       0     89.00      0.00     11.00      0.00      0.00      0.00
11:41:35 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM      39      0.00      0.00      0.99      0.00      0.00     99.01
11:41:35 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:41:35 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:41:35 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:41:36 PM     all      1.88      0.00      0.21      0.04      0.00     97.87
11:41:36 PM       0     91.00      0.00      9.00      0.00      0.00      0.00
11:41:36 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM       3      0.99      0.00      0.00      0.00      0.00     99.01
11:41:36 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM      11      0.00      0.00      0.00      2.00      0.00     98.00
11:41:36 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM      39      0.00      0.00      1.00      0.00      0.00     99.00
11:41:36 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:41:36 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:41:36 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:41:37 PM     all      2.02      0.00      0.10      0.00      0.00     97.88
11:41:37 PM       0     96.00      0.00      4.00      0.00      0.00      0.00
11:41:37 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:41:37 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:41:37 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:41:38 PM     all      2.08      0.00      0.00      0.00      0.00     97.92
11:41:38 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
11:41:38 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM      39      0.00      0.00      1.00      0.00      0.00     99.00
11:41:38 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:41:38 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:41:38 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:41:39 PM     all      2.08      0.00      0.02      0.00      0.00     97.90
11:41:39 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
11:41:39 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM      39      0.00      0.00      1.00      0.00      0.00     99.00
11:41:39 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:41:39 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all      1.94      0.00      0.18      0.01      0.00     97.87
Average:          0     92.73      0.00      7.27      0.00      0.00      0.00
Average:          1      0.07      0.00      0.00      0.00      0.00     99.93
Average:          2      0.00      0.00      0.00      0.00      0.00    100.00
Average:          3      0.07      0.00      0.00      0.00      0.00     99.93
Average:          4      0.00      0.00      0.00      0.00      0.00    100.00
Average:          5      0.00      0.00      0.00      0.00      0.00    100.00
Average:          6      0.00      0.00      0.00      0.00      0.00    100.00
Average:          7      0.07      0.00      0.00      0.00      0.00     99.93
Average:          8      0.00      0.00      0.00      0.00      0.00    100.00
Average:          9      0.00      0.00      0.00      0.00      0.00    100.00
Average:         10      0.07      0.00      0.00      0.00      0.00     99.93
Average:         11      0.07      0.00      0.00      0.33      0.00     99.60
Average:         12      0.00      0.00      0.00      0.00      0.00    100.00
Average:         13      0.07      0.00      0.00      0.00      0.00     99.93
Average:         14      0.00      0.00      0.07      0.00      0.00     99.93
Average:         15      0.07      0.00      0.07      0.00      0.00     99.87
Average:         16      0.07      0.00      0.00      0.00      0.00     99.93
Average:         17      0.00      0.00      0.00      0.00      0.00    100.00
Average:         18      0.00      0.00      0.07      0.00      0.00     99.93
Average:         19      0.00      0.00      0.00      0.00      0.00    100.00
Average:         20      0.00      0.00      0.00      0.00      0.00    100.00
Average:         21      0.00      0.00      0.00      0.00      0.00    100.00
Average:         22      0.00      0.00      0.00      0.00      0.00    100.00
Average:         23      0.00      0.00      0.00      0.00      0.00    100.00
Average:         24      0.00      0.00      0.00      0.00      0.00    100.00
Average:         25      0.00      0.00      0.00      0.00      0.00    100.00
Average:         26      0.00      0.00      0.00      0.00      0.00    100.00
Average:         27      0.00      0.00      0.00      0.00      0.00    100.00
Average:         28      0.00      0.00      0.00      0.00      0.00    100.00
Average:         29      0.00      0.00      0.00      0.00      0.00    100.00
Average:         30      0.00      0.00      0.00      0.00      0.00    100.00
Average:         31      0.00      0.00      0.00      0.00      0.00    100.00
Average:         32      0.00      0.00      0.00      0.00      0.00    100.00
Average:         33      0.00      0.00      0.00      0.00      0.00    100.00
Average:         34      0.00      0.00      0.07      0.27      0.00     99.67
Average:         35      0.00      0.00      0.00      0.00      0.00    100.00
Average:         36      0.00      0.00      0.00      0.00      0.00    100.00
