Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/29/2020 	_x86_64_	(48 CPU)

05:44:03 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:44:11 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:44:11 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:44:11 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:44:11 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:44:11 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:44:11 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:44:12 AM     all      1.79      0.00      0.29      0.10      0.00     97.81
05:44:12 AM       0     86.00      0.00     14.00      0.00      0.00      0.00
05:44:12 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM      15      0.00      0.00      0.00      5.00      0.00     95.00
05:44:12 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM      42      0.00      0.00      1.00      0.00      0.00     99.00
05:44:12 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:44:12 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:44:12 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:44:13 AM     all      1.98      0.00      0.42      0.00      0.00     97.60
05:44:13 AM       0     86.00      0.00     14.00      0.00      0.00      0.00
05:44:13 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:44:13 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:44:13 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:44:13 AM       4      1.00      0.00      1.00      0.00      0.00     98.00
05:44:13 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:44:13 AM       6      0.99      0.00      0.99      0.00      0.00     98.02
05:44:13 AM       7      0.99      0.00      0.00      0.00      0.00     99.01
05:44:13 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:44:13 AM       9      1.00      0.00      0.00      0.00      0.00     99.00
05:44:13 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:44:13 AM      11      0.00      0.00      0.99      0.00      0.00     99.01
05:44:13 AM      12      0.00      0.00      0.99      0.00      0.00     99.01
05:44:13 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:44:13 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:44:13 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:44:13 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:44:13 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:44:13 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:44:13 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:44:13 AM      20      2.00      0.00      1.00      0.00      0.00     97.00
05:44:13 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:44:13 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:44:13 AM      23      0.00      0.00      1.00      0.00      0.00     99.00
05:44:13 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:44:13 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:44:13 AM      26      0.99      0.00      0.00      0.00      0.00     99.01
05:44:13 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:44:13 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:44:13 AM      29      1.98      0.00      0.99      0.00      0.00     97.03
05:44:13 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:44:13 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:44:13 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:44:13 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:44:13 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:44:13 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:44:13 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:44:13 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:44:13 AM      38      0.00      0.00      0.99      0.00      0.00     99.01
05:44:13 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:44:13 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:44:13 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:44:13 AM      42      0.00      0.00      1.00      0.00      0.00     99.00
05:44:13 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:44:13 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:44:13 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:44:13 AM      46      1.00      0.00      2.00      0.00      0.00     97.00
05:44:13 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:44:13 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:44:14 AM     all      1.79      0.00      0.38      0.00      0.00     97.83
05:44:14 AM       0     86.00      0.00     14.00      0.00      0.00      0.00
05:44:14 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM      41      0.99      0.00      0.00      0.00      0.00     99.01
05:44:14 AM      42      0.00      0.00      1.00      0.00      0.00     99.00
05:44:14 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM      44      0.99      0.00      1.98      0.00      0.00     97.03
05:44:14 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:44:14 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:44:14 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:44:15 AM     all      1.79      0.00      0.31      0.00      0.00     97.89
05:44:15 AM       0     85.86      0.00     14.14      0.00      0.00      0.00
05:44:15 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM      21      0.99      0.00      0.00      0.00      0.00     99.01
05:44:15 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:44:15 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:44:15 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:44:16 AM     all      1.85      0.00      0.27      0.00      0.00     97.87
05:44:16 AM       0     88.12      0.00     11.88      0.00      0.00      0.00
05:44:16 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM      17      0.00      0.00      1.00      0.00      0.00     99.00
05:44:16 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM      42      0.00      0.00      1.00      0.00      0.00     99.00
05:44:16 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:44:16 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:44:16 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:44:17 AM     all      2.08      0.00      0.02      0.00      0.00     97.90
05:44:17 AM       0    100.00      0.00      0.00      0.00      0.00      0.00
05:44:17 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM      42      0.00      0.00      1.00      0.00      0.00     99.00
05:44:17 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:44:17 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:44:17 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:44:18 AM     all      2.08      0.00      0.02      0.08      0.00     97.81
05:44:18 AM       0    100.00      0.00      0.00      0.00      0.00      0.00
05:44:18 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM      15      0.00      0.00      0.00      4.00      0.00     96.00
05:44:18 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM      42      0.00      0.00      1.00      0.00      0.00     99.00
05:44:18 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:44:18 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all      1.90      0.00      0.23      0.02      0.00     97.86
Average:          0     90.27      0.00      9.73      0.00      0.00      0.00
Average:          1      0.00      0.00      0.00      0.00      0.00    100.00
Average:          2      0.00      0.00      0.00      0.00      0.00    100.00
Average:          3      0.00      0.00      0.00      0.00      0.00    100.00
Average:          4      0.07      0.00      0.07      0.00      0.00     99.87
Average:          5      0.00      0.00      0.00      0.00      0.00    100.00
Average:          6      0.07      0.00      0.07      0.00      0.00     99.87
Average:          7      0.07      0.00      0.07      0.00      0.00     99.87
Average:          8      0.00      0.00      0.00      0.00      0.00    100.00
Average:          9      0.07      0.00      0.00      0.00      0.00     99.93
Average:         10      0.00      0.00      0.00      0.00      0.00    100.00
Average:         11      0.00      0.00      0.07      0.00      0.00     99.93
Average:         12      0.00      0.00      0.07      0.00      0.00     99.93
Average:         13      0.00      0.00      0.00      0.00      0.00    100.00
Average:         14      0.00      0.00      0.00      0.00      0.00    100.00
Average:         15      0.00      0.00      0.00      0.80      0.00     99.20
Average:         16      0.00      0.00      0.00      0.00      0.00    100.00
Average:         17      0.00      0.00      0.13      0.00      0.00     99.87
Average:         18      0.00      0.00      0.00      0.00      0.00    100.00
Average:         19      0.00      0.00      0.00      0.00      0.00    100.00
Average:         20      0.13      0.00      0.07      0.00      0.00     99.80
Average:         21      0.07      0.00      0.00      0.00      0.00     99.93
Average:         22      0.00      0.00      0.00      0.00      0.00    100.00
Average:         23      0.00      0.00      0.07      0.00      0.00     99.93
Average:         24      0.00      0.00      0.00      0.00      0.00    100.00
Average:         25      0.00      0.00      0.00      0.00      0.00    100.00
Average:         26      0.07      0.00      0.00      0.00      0.00     99.93
Average:         27      0.00      0.00      0.00      0.00      0.00    100.00
Average:         28      0.00      0.00      0.00      0.00      0.00    100.00
Average:         29      0.13      0.00      0.07      0.00      0.00     99.80
Average:         30      0.00      0.00      0.00      0.00      0.00    100.00
Average:         31      0.00      0.00      0.00      0.00      0.00    100.00
Average:         32      0.00      0.00      0.00      0.00      0.00    100.00
Average:         33      0.00      0.00      0.00      0.00      0.00    100.00
Average:         34      0.00      0.00      0.00      0.00      0.00    100.00
Average:         35      0.00      0.00      0.00      0.00      0.00    100.00
Average:         36      0.00      0.00      0.00      0.00      0.00    100.00
Average:         37      0.00      0.00      0.00      0.00      0.00    100.00
Average:         38      0.00      0.00      0.07      0.00      0.00     99.93
Average:         39      0.00      0.00      0.00      0.00      0.00    100.00
Average:         40      0.00      0.00      0.00      0.00      0.00    100.00
Average:         41      0.07      0.00      0.00      0.00      0.00     99.93
Average:         42      0.07      0.00      0.80      0.00      0.00     99.13
Average:         43      0.00      0.00      0.00      0.00      0.00    100.00
Average:         44      0.07      0.00      0.13      0.00      0.00     99.80
Average:         45      0.00      0.00      0.00      0.00      0.00    100.00
