Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/26/2020 	_x86_64_	(48 CPU)

11:49:19 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:49:27 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:49:27 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:49:27 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:49:27 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:49:27 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:49:27 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:49:28 PM     all      1.85      0.00      0.23      0.00      0.00     97.92
11:49:28 PM       0     89.00      0.00     11.00      0.00      0.00      0.00
11:49:28 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM      39      0.00      0.00      1.00      0.00      0.00     99.00
11:49:28 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:49:28 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:49:28 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:49:29 PM     all      2.02      0.00      0.33      0.00      0.00     97.64
11:49:29 PM       0     89.11      0.00     10.89      0.00      0.00      0.00
11:49:29 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM       2      0.99      0.00      0.00      0.00      0.00     99.01
11:49:29 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM       5      1.00      0.00      0.00      0.00      0.00     99.00
11:49:29 PM       6      1.00      0.00      0.00      0.00      0.00     99.00
11:49:29 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM       8      2.00      0.00      0.00      0.00      0.00     98.00
11:49:29 PM       9      1.00      0.00      0.00      0.00      0.00     99.00
11:49:29 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      14      0.99      0.00      0.00      0.00      0.00     99.01
11:49:29 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      21      2.00      0.00      1.00      0.00      0.00     97.00
11:49:29 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      46      0.00      0.00      1.00      0.00      0.00     99.00
11:49:29 PM      47      1.98      0.00      1.98      0.00      0.00     96.04

11:49:29 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:49:30 PM     all      1.83      0.00      0.27      0.06      0.00     97.83
11:49:30 PM       0     88.00      0.00     12.00      0.00      0.00      0.00
11:49:30 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM      11      0.00      0.00      0.00      3.03      0.00     96.97
11:49:30 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM      39      0.00      0.00      1.00      0.00      0.00     99.00
11:49:30 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:49:30 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:49:30 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:49:31 PM     all      1.88      0.00      0.23      0.00      0.00     97.89
11:49:31 PM       0     90.91      0.00      9.09      0.00      0.00      0.00
11:49:31 PM       1      1.00      0.00      0.00      0.00      0.00     99.00
11:49:31 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM      14      0.00      0.00      1.00      0.00      0.00     99.00
11:49:31 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM      39      0.00      0.00      1.00      0.00      0.00     99.00
11:49:31 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:49:31 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:49:31 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:49:32 PM     all      1.94      0.00      0.17      0.00      0.00     97.90
11:49:32 PM       0     92.00      0.00      8.00      0.00      0.00      0.00
11:49:32 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:49:32 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:49:32 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:49:33 PM     all      2.08      0.00      0.02      0.00      0.00     97.90
11:49:33 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
11:49:33 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM      39      0.00      0.00      1.00      0.00      0.00     99.00
11:49:33 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:49:33 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:49:33 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:49:34 PM     all      2.08      0.00      0.02      0.00      0.00     97.90
11:49:34 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
11:49:34 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      39      0.00      0.00      1.00      0.00      0.00     99.00
11:49:34 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all      1.93      0.00      0.19      0.01      0.00     97.87
Average:          0     92.00      0.00      8.00      0.00      0.00      0.00
Average:          1      0.07      0.00      0.00      0.00      0.00     99.93
Average:          2      0.07      0.00      0.07      0.00      0.00     99.87
Average:          3      0.00      0.00      0.00      0.00      0.00    100.00
Average:          4      0.00      0.00      0.00      0.00      0.00    100.00
Average:          5      0.07      0.00      0.00      0.00      0.00     99.93
Average:          6      0.07      0.00      0.00      0.00      0.00     99.93
Average:          7      0.00      0.00      0.00      0.00      0.00    100.00
Average:          8      0.13      0.00      0.00      0.00      0.00     99.87
Average:          9      0.07      0.00      0.00      0.00      0.00     99.93
Average:         10      0.00      0.00      0.00      0.00      0.00    100.00
Average:         11      0.00      0.00      0.00      0.20      0.00     99.80
Average:         12      0.00      0.00      0.00      0.00      0.00    100.00
Average:         13      0.00      0.00      0.00      0.00      0.00    100.00
Average:         14      0.07      0.00      0.13      0.00      0.00     99.80
Average:         15      0.00      0.00      0.00      0.00      0.00    100.00
Average:         16      0.00      0.00      0.00      0.00      0.00    100.00
Average:         17      0.00      0.00      0.00      0.00      0.00    100.00
Average:         18      0.00      0.00      0.00      0.00      0.00    100.00
Average:         19      0.00      0.00      0.00      0.00      0.00    100.00
Average:         20      0.00      0.00      0.00      0.00      0.00    100.00
Average:         21      0.13      0.00      0.07      0.00      0.00     99.80
Average:         22      0.00      0.00      0.00      0.00      0.00    100.00
Average:         23      0.00      0.00      0.00      0.00      0.00    100.00
Average:         24      0.00      0.00      0.00      0.00      0.00    100.00
Average:         25      0.00      0.00      0.00      0.00      0.00    100.00
Average:         26      0.00      0.00      0.00      0.00      0.00    100.00
Average:         27      0.00      0.00      0.00      0.00      0.00    100.00
Average:         28      0.00      0.00      0.00      0.00      0.00    100.00
Average:         29      0.00      0.00      0.00      0.00      0.00    100.00
Average:         30      0.00      0.00      0.00      0.00      0.00    100.00
Average:         31      0.00      0.00      0.00      0.00      0.00    100.00
Average:         32      0.00      0.00      0.00      0.00      0.00    100.00
Average:         33      0.00      0.00      0.00      0.00      0.00    100.00
Average:         34      0.00      0.00      0.00      0.20      0.00     99.80
Average:         35      0.00      0.00      0.00      0.00      0.00    100.00
Average:         36      0.00      0.00      0.00      0.00      0.00    100.00
Average:         37      0.00      0.00      0.07      0.00      0.00     99.93
Average:         38      0.00      0.00      0.00      0.00      0.00    100.00
Average:         39      0.00      0.00      0.67      0.00      0.00     99.33
Average:         40      0.00      0.00      0.00      0.00      0.00    100.00
Average:         41      0.00      0.00      0.00      0.00      0.00    100.00
Average:         42      0.00      0.00      0.00      0.00      0.00    100.00
Average:         43      0.00      0.00      0.00      0.00      0.00    100.00
Average:         44      0.00      0.00      0.00      0.00      0.00    100.00
Average:         45      0.00      0.00      0.00      0.00      0.00    100.00
