Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/29/2020 	_x86_64_	(48 CPU)

05:46:59 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:47:07 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:47:07 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:47:07 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:47:07 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:47:07 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:47:07 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:47:08 AM     all      1.88      0.00      0.23      0.00      0.00     97.89
05:47:08 AM       0     90.00      0.00     10.00      0.00      0.00      0.00
05:47:08 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:47:08 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:47:08 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:47:09 AM     all      1.88      0.00      0.23      0.00      0.00     97.90
05:47:09 AM       0     90.00      0.00     10.00      0.00      0.00      0.00
05:47:09 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM      39      0.00      0.00      1.00      0.00      0.00     99.00
05:47:09 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:47:09 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:47:09 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:47:10 AM     all      1.85      0.00      0.27      0.06      0.00     97.81
05:47:10 AM       0     89.00      0.00     11.00      0.00      0.00      0.00
05:47:10 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM      17      0.00      0.00      0.00      3.00      0.00     97.00
05:47:10 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM      39      0.00      0.00      1.00      0.00      0.00     99.00
05:47:10 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:47:10 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:47:10 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:47:11 AM     all      1.85      0.00      0.23      0.00      0.00     97.92
05:47:11 AM       0     89.00      0.00     11.00      0.00      0.00      0.00
05:47:11 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM      39      0.00      0.00      1.00      0.00      0.00     99.00
05:47:11 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:47:11 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:47:11 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:47:12 AM     all      2.00      0.00      0.13      0.00      0.00     97.87
05:47:12 AM       0     95.96      0.00      4.04      0.00      0.00      0.00
05:47:12 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM      39      0.00      0.00      1.00      0.00      0.00     99.00
05:47:12 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:47:12 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:47:12 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:47:13 AM     all      2.10      0.00      0.06      0.00      0.00     97.83
05:47:13 AM       0    100.00      0.00      0.00      0.00      0.00      0.00
05:47:13 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM      16      0.99      0.00      0.00      0.00      0.00     99.01
05:47:13 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM      37      0.00      0.00      0.99      0.00      0.00     99.01
05:47:13 AM      38      0.00      0.00      0.99      0.00      0.00     99.01
05:47:13 AM      39      0.00      0.00      1.00      0.00      0.00     99.00
05:47:13 AM      40      0.00      0.00      2.00      0.00      0.00     98.00
05:47:13 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:47:13 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:47:13 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:47:14 AM     all      2.08      0.00      0.02      0.00      0.00     97.90
05:47:14 AM       0    100.00      0.00      0.00      0.00      0.00      0.00
05:47:14 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM      15      0.00      0.00      0.99      0.00      0.00     99.01
05:47:14 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:47:14 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all      1.94      0.00      0.18      0.01      0.00     97.88
Average:          0     92.60      0.00      7.40      0.00      0.00      0.00
Average:          1      0.00      0.00      0.00      0.00      0.00    100.00
Average:          2      0.00      0.00      0.00      0.00      0.00    100.00
Average:          3      0.00      0.00      0.00      0.00      0.00    100.00
Average:          4      0.00      0.00      0.00      0.00      0.00    100.00
Average:          5      0.00      0.00      0.00      0.00      0.00    100.00
Average:          6      0.00      0.00      0.00      0.00      0.00    100.00
Average:          7      0.00      0.00      0.00      0.00      0.00    100.00
Average:          8      0.00      0.00      0.00      0.00      0.00    100.00
Average:          9      0.00      0.00      0.00      0.00      0.00    100.00
Average:         10      0.07      0.00      0.00      0.00      0.00     99.93
Average:         11      0.00      0.00      0.00      0.00      0.00    100.00
Average:         12      0.00      0.00      0.00      0.00      0.00    100.00
Average:         13      0.00      0.00      0.00      0.00      0.00    100.00
Average:         14      0.00      0.00      0.00      0.00      0.00    100.00
Average:         15      0.00      0.00      0.07      0.00      0.00     99.93
Average:         16      0.07      0.00      0.00      0.00      0.00     99.93
Average:         17      0.00      0.00      0.07      0.47      0.00     99.47
Average:         18      0.00      0.00      0.00      0.00      0.00    100.00
Average:         19      0.00      0.00      0.00      0.00      0.00    100.00
Average:         20      0.00      0.00      0.00      0.00      0.00    100.00
Average:         21      0.00      0.00      0.00      0.00      0.00    100.00
Average:         22      0.00      0.00      0.00      0.00      0.00    100.00
Average:         23      0.00      0.00      0.00      0.00      0.00    100.00
Average:         24      0.00      0.00      0.00      0.00      0.00    100.00
Average:         25      0.00      0.00      0.00      0.00      0.00    100.00
Average:         26      0.00      0.00      0.00      0.00      0.00    100.00
Average:         27      0.00      0.00      0.00      0.00      0.00    100.00
Average:         28      0.00      0.00      0.00      0.00      0.00    100.00
Average:         29      0.07      0.00      0.00      0.00      0.00     99.93
Average:         30      0.00      0.00      0.00      0.00      0.00    100.00
Average:         31      0.00      0.00      0.00      0.00      0.00    100.00
Average:         32      0.00      0.00      0.00      0.00      0.00    100.00
Average:         33      0.00      0.00      0.00      0.00      0.00    100.00
Average:         34      0.00      0.00      0.00      0.00      0.00    100.00
Average:         35      0.00      0.00      0.00      0.00      0.00    100.00
Average:         36      0.00      0.00      0.00      0.00      0.00    100.00
Average:         37      0.00      0.00      0.13      0.00      0.00     99.87
Average:         38      0.00      0.00      0.07      0.00      0.00     99.93
Average:         39      0.00      0.00      0.80      0.00      0.00     99.20
Average:         40      0.00      0.00      0.13      0.00      0.00     99.87
Average:         41      0.00      0.00      0.00      0.00      0.00    100.00
Average:         42      0.00      0.00      0.00      0.00      0.00    100.00
Average:         43      0.00      0.00      0.00      0.00      0.00    100.00
Average:         44      0.00      0.00      0.00      0.00      0.00    100.00
Average:         45      0.00      0.00      0.00      0.00      0.00    100.00
