Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/29/2020 	_x86_64_	(48 CPU)

05:39:47 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:39:55 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:39:55 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:39:55 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:39:55 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:39:55 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:39:55 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:39:56 AM     all      1.73      0.00      0.40      0.00      0.00     97.87
05:39:56 AM       0     82.00      0.00     18.00      0.00      0.00      0.00
05:39:56 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM      17      1.00      0.00      0.00      0.00      0.00     99.00
05:39:56 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:39:56 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:39:57 AM     all      1.71      0.00      0.38      0.00      0.00     97.92
05:39:57 AM       0     83.00      0.00     17.00      0.00      0.00      0.00
05:39:57 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM      42      0.00      0.00      0.99      0.00      0.00     99.01
05:39:57 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:39:57 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:39:58 AM     all      1.69      0.00      0.44      0.08      0.00     97.79
05:39:58 AM       0     80.00      0.00     20.00      0.00      0.00      0.00
05:39:58 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM      15      0.00      0.00      0.00      3.00      0.00     97.00
05:39:58 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM      42      0.00      0.00      1.00      0.00      0.00     99.00
05:39:58 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:39:58 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:39:59 AM     all      1.69      0.00      0.40      0.00      0.00     97.92
05:39:59 AM       0     81.00      0.00     19.00      0.00      0.00      0.00
05:39:59 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:39:59 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:40:00 AM     all      1.83      0.00      0.31      0.00      0.00     97.85
05:40:00 AM       0     86.00      0.00     14.00      0.00      0.00      0.00
05:40:00 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM       8      0.99      0.00      0.00      0.00      0.00     99.01
05:40:00 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM      26      0.99      0.00      0.00      0.00      0.00     99.01
05:40:00 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM      29      1.00      0.00      0.00      0.00      0.00     99.00
05:40:00 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM      42      0.00      0.00      0.99      0.00      0.00     99.01
05:40:00 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:40:00 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:40:00 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:40:01 AM     all      2.08      0.00      0.02      0.00      0.00     97.90
05:40:01 AM       0    100.00      0.00      0.00      0.00      0.00      0.00
05:40:01 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM      42      0.00      0.00      1.00      0.00      0.00     99.00
05:40:01 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:40:01 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:40:01 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:40:02 AM     all      2.25      0.00      0.31      0.10      0.00     97.33
05:40:02 AM       0    100.00      0.00      0.00      0.00      0.00      0.00
05:40:02 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:40:02 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:40:02 AM       3      0.99      0.00      0.00      0.00      0.00     99.01
05:40:02 AM       4      0.99      0.00      0.00      0.00      0.00     99.01
05:40:02 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:40:02 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:40:02 AM       7      1.00      0.00      0.00      0.00      0.00     99.00
05:40:02 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:40:02 AM       9      0.98      0.00      0.98      0.00      0.00     98.04
05:40:02 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:40:02 AM      11      0.00      0.00      0.99      0.00      0.00     99.01
05:40:02 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:40:02 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:40:02 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:40:02 AM      15      0.00      0.00      1.00      5.00      0.00     94.00
05:40:02 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:40:02 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:40:02 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:40:02 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:40:02 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:40:02 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:40:02 AM      22      0.00      0.00      1.00      0.00      0.00     99.00
05:40:02 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:40:02 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:40:02 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:40:02 AM      26      0.99      0.00      2.97      0.00      0.00     96.04
05:40:02 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:40:02 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:40:02 AM      29      0.99      0.00      0.00      0.00      0.00     99.01
05:40:02 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:40:02 AM      31      0.00      0.00      1.00      0.00      0.00     99.00
05:40:02 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:40:02 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:40:02 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:40:02 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:40:02 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:40:02 AM      37      0.00      0.00      1.00      0.00      0.00     99.00
05:40:02 AM      38      0.00      0.00      1.01      0.00      0.00     98.99
05:40:02 AM      39      0.00      0.00      1.00      0.00      0.00     99.00
05:40:02 AM      40      0.00      0.00      2.00      0.00      0.00     98.00
05:40:02 AM      41      1.00      0.00      1.00      0.00      0.00     98.00
05:40:02 AM      42      0.00      0.00      0.99      0.00      0.00     99.01
05:40:02 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:40:02 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:40:02 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:40:02 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:40:02 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all      1.82      0.00      0.32      0.02      0.00     97.85
Average:          0     86.47      0.00     13.53      0.00      0.00      0.00
Average:          1      0.00      0.00      0.00      0.00      0.00    100.00
Average:          2      0.00      0.00      0.00      0.00      0.00    100.00
Average:          3      0.07      0.00      0.07      0.00      0.00     99.87
Average:          4      0.07      0.00      0.00      0.00      0.00     99.93
Average:          5      0.00      0.00      0.00      0.00      0.00    100.00
Average:          6      0.00      0.00      0.00      0.00      0.00    100.00
Average:          7      0.07      0.00      0.00      0.00      0.00     99.93
Average:          8      0.07      0.00      0.00      0.00      0.00     99.93
Average:          9      0.07      0.00      0.07      0.00      0.00     99.87
Average:         10      0.00      0.00      0.00      0.00      0.00    100.00
Average:         11      0.00      0.00      0.07      0.00      0.00     99.93
Average:         12      0.00      0.00      0.00      0.00      0.00    100.00
Average:         13      0.00      0.00      0.00      0.00      0.00    100.00
Average:         14      0.00      0.00      0.00      0.00      0.00    100.00
Average:         15      0.00      0.00      0.07      0.73      0.00     99.20
Average:         16      0.00      0.00      0.00      0.00      0.00    100.00
Average:         17      0.07      0.00      0.00      0.00      0.00     99.93
Average:         18      0.00      0.00      0.00      0.00      0.00    100.00
Average:         19      0.00      0.00      0.00      0.00      0.00    100.00
Average:         20      0.00      0.00      0.00      0.00      0.00    100.00
Average:         21      0.00      0.00      0.00      0.00      0.00    100.00
Average:         22      0.00      0.00      0.07      0.00      0.00     99.93
Average:         23      0.00      0.00      0.00      0.00      0.00    100.00
Average:         24      0.00      0.00      0.00      0.00      0.00    100.00
Average:         25      0.00      0.00      0.00      0.00      0.00    100.00
Average:         26      0.13      0.00      0.20      0.00      0.00     99.67
Average:         27      0.00      0.00      0.00      0.00      0.00    100.00
Average:         28      0.00      0.00      0.00      0.00      0.00    100.00
Average:         29      0.13      0.00      0.00      0.00      0.00     99.87
Average:         30      0.00      0.00      0.00      0.00      0.00    100.00
Average:         31      0.00      0.00      0.07      0.00      0.00     99.93
Average:         32      0.00      0.00      0.00      0.00      0.00    100.00
Average:         33      0.00      0.00      0.00      0.00      0.00    100.00
Average:         34      0.00      0.00      0.00      0.00      0.00    100.00
Average:         35      0.00      0.00      0.00      0.00      0.00    100.00
Average:         36      0.00      0.00      0.00      0.00      0.00    100.00
Average:         37      0.00      0.00      0.07      0.00      0.00     99.93
Average:         38      0.00      0.00      0.07      0.00      0.00     99.93
Average:         39      0.00      0.00      0.07      0.00      0.00     99.93
Average:         40      0.00      0.00      0.13      0.00      0.00     99.87
Average:         41      0.07      0.00      0.07      0.00      0.00     99.87
Average:         42      0.00      0.00      0.73      0.00      0.00     99.27
Average:         43      0.00      0.00      0.00      0.00      0.00    100.00
Average:         44      0.00      0.00      0.00      0.00      0.00    100.00
Average:         45      0.00      0.00      0.00      0.00      0.00    100.00
