Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/29/2020 	_x86_64_	(48 CPU)

05:40:16 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:40:17 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:40:17 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:40:17 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:40:17 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:40:17 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:40:17 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:40:17 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:40:17 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:40:17 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:40:17 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:40:17 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:40:17 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:40:17 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:40:17 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:40:17 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:40:17 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:40:17 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:40:17 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:40:17 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:40:17 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:40:18 AM     all      2.08      0.00      0.02      0.00      0.00     97.90
05:40:18 AM       0    100.00      0.00      0.00      0.00      0.00      0.00
05:40:18 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM      42      0.00      0.00      1.00      0.00      0.00     99.00
05:40:18 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:40:18 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:40:18 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:40:19 AM     all      1.79      0.00      0.31      0.00      0.00     97.90
05:40:19 AM       0     85.00      0.00     15.00      0.00      0.00      0.00
05:40:19 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:40:19 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:40:19 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:40:20 AM     all      1.69      0.00      0.42      0.00      0.00     97.90
05:40:20 AM       0     82.00      0.00     18.00      0.00      0.00      0.00
05:40:20 AM       1      0.00      0.00      0.99      0.00      0.00     99.01
05:40:20 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM      42      0.00      0.00      1.00      0.00      0.00     99.00
05:40:20 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:40:20 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:40:20 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:40:21 AM     all      1.71      0.00      0.40      0.00      0.00     97.89
05:40:21 AM       0     81.00      0.00     19.00      0.00      0.00      0.00
05:40:21 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM      42      0.00      0.00      0.99      0.00      0.00     99.01
05:40:21 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:40:21 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:40:21 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:40:22 AM     all      1.67      0.00      0.44      0.06      0.00     97.83
05:40:22 AM       0     80.00      0.00     20.00      0.00      0.00      0.00
05:40:22 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM      15      0.00      0.00      0.00      3.00      0.00     97.00
05:40:22 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:40:22 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:40:22 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:40:23 AM     all      1.67      0.00      0.44      0.00      0.00     97.89
05:40:23 AM       0     80.00      0.00     20.00      0.00      0.00      0.00
05:40:23 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM      42      0.00      0.00      1.00      0.00      0.00     99.00
05:40:23 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:40:23 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:40:23 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:40:24 AM     all      1.71      0.00      0.40      0.00      0.00     97.90
05:40:24 AM       0     82.00      0.00     18.00      0.00      0.00      0.00
05:40:24 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:40:24 AM      42      0.00      0.00      0.99      0.00      0.00     99.01
